participant_id,country,gender,age,age_group,religion,environment,year,wave,survey
42587,South Africa,Male,50.0,46-55,Christianity,,2001,4,WVS_Wave_4
42588,South Africa,Male,69.0,66+,Unaffiliated,,2001,4,WVS_Wave_4
42589,South Africa,Male,58.0,56-65,Christianity,,2001,4,WVS_Wave_4
42590,South Africa,Male,73.0,66+,Other,,2001,4,WVS_Wave_4
42591,South Africa,Male,27.0,26-35,,,2001,4,WVS_Wave_4
42592,South Africa,Male,39.0,36-45,Christianity,,2001,4,WVS_Wave_4
42593,South Africa,Male,22.0,18-25,Christianity,,2001,4,WVS_Wave_4
42594,South Africa,Male,45.0,36-45,Other,,2001,4,WVS_Wave_4
42595,South Africa,Male,70.0,66+,Other,,2001,4,WVS_Wave_4
42596,South Africa,Male,32.0,26-35,Christianity,,2001,4,WVS_Wave_4
42597,South Africa,Male,56.0,56-65,Christianity,,2001,4,WVS_Wave_4
42598,South Africa,Male,56.0,56-65,Christianity,,2001,4,WVS_Wave_4
42599,South Africa,Male,26.0,26-35,Other,,2001,4,WVS_Wave_4
42600,South Africa,Male,35.0,26-35,Christianity,,2001,4,WVS_Wave_4
42601,South Africa,Male,48.0,46-55,Other,,2001,4,WVS_Wave_4
42602,South Africa,Male,35.0,26-35,Other,,2001,4,WVS_Wave_4
42603,South Africa,Male,16.0,Under 18,Other,,2001,4,WVS_Wave_4
42604,South Africa,Male,55.0,46-55,,,2001,4,WVS_Wave_4
42605,South Africa,Male,20.0,18-25,,,2001,4,WVS_Wave_4
42606,South Africa,Male,18.0,18-25,Unaffiliated,,2001,4,WVS_Wave_4
42607,South Africa,Male,58.0,56-65,Christianity,,2001,4,WVS_Wave_4
42608,South Africa,Male,29.0,26-35,Unaffiliated,,2001,4,WVS_Wave_4
42609,South Africa,Male,61.0,56-65,Christianity,,2001,4,WVS_Wave_4
42610,South Africa,Male,66.0,66+,Christianity,,2001,4,WVS_Wave_4
42611,South Africa,Male,25.0,18-25,,,2001,4,WVS_Wave_4
42612,South Africa,Male,17.0,Under 18,Other,,2001,4,WVS_Wave_4
42613,South Africa,Male,18.0,18-25,Unaffiliated,,2001,4,WVS_Wave_4
42614,South Africa,Male,20.0,18-25,Unaffiliated,,2001,4,WVS_Wave_4
42615,South Africa,Male,38.0,36-45,,,2001,4,WVS_Wave_4
42616,South Africa,Male,42.0,36-45,Judaism,,2001,4,WVS_Wave_4
42617,South Africa,Male,44.0,36-45,Unaffiliated,,2001,4,WVS_Wave_4
42618,South Africa,Male,54.0,46-55,Christianity,,2001,4,WVS_Wave_4
42619,South Africa,Male,71.0,66+,Christianity,,2001,4,WVS_Wave_4
42620,South Africa,Male,66.0,66+,,,2001,4,WVS_Wave_4
42621,South Africa,Male,34.0,26-35,Christianity,,2001,4,WVS_Wave_4
42622,South Africa,Male,37.0,36-45,Christianity,,2001,4,WVS_Wave_4
42623,South Africa,Female,51.0,46-55,Other,,2001,4,WVS_Wave_4
42624,South Africa,Male,18.0,18-25,Christianity,,2001,4,WVS_Wave_4
42625,South Africa,Male,33.0,26-35,Christianity,,2001,4,WVS_Wave_4
42626,South Africa,Male,50.0,46-55,Judaism,,2001,4,WVS_Wave_4
42627,South Africa,Male,43.0,36-45,Islam,,2001,4,WVS_Wave_4
42628,South Africa,Male,25.0,18-25,Islam,,2001,4,WVS_Wave_4
42629,South Africa,Male,37.0,36-45,Unaffiliated,,2001,4,WVS_Wave_4
42630,South Africa,Male,40.0,36-45,,,2001,4,WVS_Wave_4
42631,South Africa,Male,33.0,26-35,Islam,,2001,4,WVS_Wave_4
42632,South Africa,Male,31.0,26-35,Hinduism,,2001,4,WVS_Wave_4
42633,South Africa,Male,31.0,26-35,Christianity,,2001,4,WVS_Wave_4
42634,South Africa,Male,25.0,18-25,Hinduism,,2001,4,WVS_Wave_4
42635,South Africa,Male,25.0,18-25,Other,,2001,4,WVS_Wave_4
42636,South Africa,Male,25.0,18-25,Christianity,,2001,4,WVS_Wave_4
42637,South Africa,Male,28.0,26-35,Christianity,,2001,4,WVS_Wave_4
42638,South Africa,Male,33.0,26-35,Unaffiliated,,2001,4,WVS_Wave_4
42639,South Africa,Male,33.0,26-35,Unaffiliated,,2001,4,WVS_Wave_4
42640,South Africa,Male,29.0,26-35,Hinduism,,2001,4,WVS_Wave_4
42641,South Africa,Male,51.0,46-55,Hinduism,,2001,4,WVS_Wave_4
42642,South Africa,Male,19.0,18-25,Islam,,2001,4,WVS_Wave_4
42643,South Africa,Male,19.0,18-25,Islam,,2001,4,WVS_Wave_4
42644,South Africa,Male,21.0,18-25,Hinduism,,2001,4,WVS_Wave_4
42645,South Africa,Male,23.0,18-25,Hinduism,,2001,4,WVS_Wave_4
42646,South Africa,Male,18.0,18-25,Islam,,2001,4,WVS_Wave_4
42647,South Africa,Male,18.0,18-25,Christianity,,2001,4,WVS_Wave_4
42648,South Africa,Male,20.0,18-25,Christianity,,2001,4,WVS_Wave_4
42649,South Africa,Male,22.0,18-25,Hinduism,,2001,4,WVS_Wave_4
42650,South Africa,Male,21.0,18-25,Hinduism,,2001,4,WVS_Wave_4
42651,South Africa,Male,17.0,Under 18,Christianity,,2001,4,WVS_Wave_4
42652,South Africa,Male,18.0,18-25,Unaffiliated,,2001,4,WVS_Wave_4
42653,South Africa,Male,18.0,18-25,Hinduism,,2001,4,WVS_Wave_4
42654,South Africa,Male,16.0,Under 18,Hinduism,,2001,4,WVS_Wave_4
42655,South Africa,Male,49.0,46-55,Hinduism,,2001,4,WVS_Wave_4
42656,South Africa,Male,38.0,36-45,Hinduism,,2001,4,WVS_Wave_4
42657,South Africa,Male,32.0,26-35,Unaffiliated,,2001,4,WVS_Wave_4
42658,South Africa,Male,74.0,66+,Christianity,,2001,4,WVS_Wave_4
42659,South Africa,Male,19.0,18-25,Christianity,,2001,4,WVS_Wave_4
42660,South Africa,Male,28.0,26-35,Christianity,,2001,4,WVS_Wave_4
42661,South Africa,Male,52.0,46-55,Christianity,,2001,4,WVS_Wave_4
42662,South Africa,Male,49.0,46-55,Christianity,,2001,4,WVS_Wave_4
42663,South Africa,Male,20.0,18-25,Other,,2001,4,WVS_Wave_4
42664,South Africa,Male,42.0,36-45,Other,,2001,4,WVS_Wave_4
42665,South Africa,Male,34.0,26-35,Other,,2001,4,WVS_Wave_4
42666,South Africa,Male,46.0,46-55,Unaffiliated,,2001,4,WVS_Wave_4
42667,South Africa,Male,40.0,36-45,Christianity,,2001,4,WVS_Wave_4
42668,South Africa,Male,35.0,26-35,Unaffiliated,,2001,4,WVS_Wave_4
42669,South Africa,Male,17.0,Under 18,Christianity,,2001,4,WVS_Wave_4
42670,South Africa,Male,26.0,26-35,Christianity,,2001,4,WVS_Wave_4
42671,South Africa,Male,20.0,18-25,Christianity,,2001,4,WVS_Wave_4
42672,South Africa,Male,76.0,66+,Christianity,,2001,4,WVS_Wave_4
42673,South Africa,Male,26.0,26-35,Christianity,,2001,4,WVS_Wave_4
42674,South Africa,Male,45.0,36-45,Christianity,,2001,4,WVS_Wave_4
42675,South Africa,Male,60.0,56-65,Christianity,,2001,4,WVS_Wave_4
42676,South Africa,Male,56.0,56-65,Christianity,,2001,4,WVS_Wave_4
42677,South Africa,Male,53.0,46-55,Christianity,,2001,4,WVS_Wave_4
42678,South Africa,Male,16.0,Under 18,Christianity,,2001,4,WVS_Wave_4
42679,South Africa,Male,16.0,Under 18,Christianity,,2001,4,WVS_Wave_4
42680,South Africa,Male,83.0,66+,Christianity,,2001,4,WVS_Wave_4
42681,South Africa,Male,31.0,26-35,Christianity,,2001,4,WVS_Wave_4
42682,South Africa,Male,50.0,46-55,Christianity,,2001,4,WVS_Wave_4
42683,South Africa,Male,26.0,26-35,Christianity,,2001,4,WVS_Wave_4
42684,South Africa,Male,35.0,26-35,Christianity,,2001,4,WVS_Wave_4
42685,South Africa,Male,66.0,66+,Christianity,,2001,4,WVS_Wave_4
42686,South Africa,Male,47.0,46-55,Christianity,,2001,4,WVS_Wave_4
42687,South Africa,Male,58.0,56-65,,,2001,4,WVS_Wave_4
42688,South Africa,Male,37.0,36-45,Other,,2001,4,WVS_Wave_4
42689,South Africa,Male,19.0,18-25,Christianity,,2001,4,WVS_Wave_4
42690,South Africa,Male,75.0,66+,Unaffiliated,,2001,4,WVS_Wave_4
42691,South Africa,Male,32.0,26-35,Unaffiliated,,2001,4,WVS_Wave_4
42692,South Africa,Male,26.0,26-35,Unaffiliated,,2001,4,WVS_Wave_4
42693,South Africa,Male,17.0,Under 18,Christianity,,2001,4,WVS_Wave_4
42694,South Africa,Male,38.0,36-45,Other,,2001,4,WVS_Wave_4
42695,South Africa,Male,39.0,36-45,Other,,2001,4,WVS_Wave_4
42696,South Africa,Male,42.0,36-45,Other,,2001,4,WVS_Wave_4
42697,South Africa,Male,24.0,18-25,Christianity,,2001,4,WVS_Wave_4
42698,South Africa,Male,41.0,36-45,Christianity,,2001,4,WVS_Wave_4
42699,South Africa,Male,49.0,46-55,Christianity,,2001,4,WVS_Wave_4
42700,South Africa,Male,48.0,46-55,Christianity,,2001,4,WVS_Wave_4
42701,South Africa,Male,38.0,36-45,Christianity,,2001,4,WVS_Wave_4
42702,South Africa,Male,42.0,36-45,,,2001,4,WVS_Wave_4
42703,South Africa,Male,66.0,66+,Christianity,,2001,4,WVS_Wave_4
42704,South Africa,Male,51.0,46-55,Unaffiliated,,2001,4,WVS_Wave_4
42705,South Africa,Male,69.0,66+,Christianity,,2001,4,WVS_Wave_4
42706,South Africa,Male,50.0,46-55,Judaism,,2001,4,WVS_Wave_4
42707,South Africa,Male,69.0,66+,Christianity,,2001,4,WVS_Wave_4
42708,South Africa,Male,39.0,36-45,Christianity,,2001,4,WVS_Wave_4
42709,South Africa,Male,39.0,36-45,Other,,2001,4,WVS_Wave_4
42710,South Africa,Male,32.0,26-35,Christianity,,2001,4,WVS_Wave_4
42711,South Africa,Male,32.0,26-35,,,2001,4,WVS_Wave_4
42712,South Africa,Male,35.0,26-35,Other,,2001,4,WVS_Wave_4
42713,South Africa,Male,32.0,26-35,Islam,,2001,4,WVS_Wave_4
42714,South Africa,Male,28.0,26-35,Hinduism,,2001,4,WVS_Wave_4
42715,South Africa,Male,32.0,26-35,Islam,,2001,4,WVS_Wave_4
42716,South Africa,Male,17.0,Under 18,,,2001,4,WVS_Wave_4
42717,South Africa,Male,20.0,18-25,Islam,,2001,4,WVS_Wave_4
42718,South Africa,Male,20.0,18-25,Islam,,2001,4,WVS_Wave_4
42719,South Africa,Male,32.0,26-35,Unaffiliated,,2001,4,WVS_Wave_4
42720,South Africa,Male,36.0,36-45,Unaffiliated,,2001,4,WVS_Wave_4
42721,South Africa,Male,58.0,56-65,Christianity,,2001,4,WVS_Wave_4
42722,South Africa,Male,68.0,66+,Unaffiliated,,2001,4,WVS_Wave_4
42723,South Africa,Male,34.0,26-35,Unaffiliated,,2001,4,WVS_Wave_4
42724,South Africa,Male,46.0,46-55,Christianity,,2001,4,WVS_Wave_4
42725,South Africa,Male,34.0,26-35,Christianity,,2001,4,WVS_Wave_4
42726,South Africa,Male,33.0,26-35,Unaffiliated,,2001,4,WVS_Wave_4
42727,South Africa,Male,32.0,26-35,,,2001,4,WVS_Wave_4
42728,South Africa,Male,30.0,26-35,Other,,2001,4,WVS_Wave_4
42729,South Africa,Male,22.0,18-25,Unaffiliated,,2001,4,WVS_Wave_4
42730,South Africa,Male,47.0,46-55,Christianity,,2001,4,WVS_Wave_4
42731,South Africa,Male,31.0,26-35,Christianity,,2001,4,WVS_Wave_4
42732,South Africa,Male,42.0,36-45,Christianity,,2001,4,WVS_Wave_4
42733,South Africa,Male,43.0,36-45,Unaffiliated,,2001,4,WVS_Wave_4
42734,South Africa,Male,30.0,26-35,Other,,2001,4,WVS_Wave_4
42735,South Africa,Male,28.0,26-35,Christianity,,2001,4,WVS_Wave_4
42736,South Africa,Male,35.0,26-35,Christianity,,2001,4,WVS_Wave_4
42737,South Africa,Male,60.0,56-65,Christianity,,2001,4,WVS_Wave_4
42738,South Africa,Male,32.0,26-35,Christianity,,2001,4,WVS_Wave_4
42739,South Africa,Male,31.0,26-35,Christianity,,2001,4,WVS_Wave_4
42740,South Africa,Male,39.0,36-45,Christianity,,2001,4,WVS_Wave_4
42741,South Africa,Male,69.0,66+,Christianity,,2001,4,WVS_Wave_4
42742,South Africa,Male,22.0,18-25,Other,,2001,4,WVS_Wave_4
42743,South Africa,Male,29.0,26-35,Christianity,,2001,4,WVS_Wave_4
42744,South Africa,Male,53.0,46-55,Christianity,,2001,4,WVS_Wave_4
42745,South Africa,Male,18.0,18-25,Unaffiliated,,2001,4,WVS_Wave_4
42746,South Africa,Male,20.0,18-25,Unaffiliated,,2001,4,WVS_Wave_4
42747,South Africa,Male,34.0,26-35,Christianity,,2001,4,WVS_Wave_4
42748,South Africa,Male,49.0,46-55,Unaffiliated,,2001,4,WVS_Wave_4
42749,South Africa,Male,24.0,18-25,Christianity,,2001,4,WVS_Wave_4
42750,South Africa,Male,26.0,26-35,Other,,2001,4,WVS_Wave_4
42751,South Africa,Male,25.0,18-25,Christianity,,2001,4,WVS_Wave_4
42752,South Africa,Male,26.0,26-35,Other,,2001,4,WVS_Wave_4
42753,South Africa,Male,45.0,36-45,Christianity,,2001,4,WVS_Wave_4
42754,South Africa,Male,19.0,18-25,Other,,2001,4,WVS_Wave_4
42755,South Africa,Male,22.0,18-25,Christianity,,2001,4,WVS_Wave_4
42756,South Africa,Male,36.0,36-45,Christianity,,2001,4,WVS_Wave_4
42757,South Africa,Male,67.0,66+,Other,,2001,4,WVS_Wave_4
42758,South Africa,Male,67.0,66+,Unaffiliated,,2001,4,WVS_Wave_4
42759,South Africa,Male,56.0,56-65,Christianity,,2001,4,WVS_Wave_4
42760,South Africa,Male,33.0,26-35,Unaffiliated,,2001,4,WVS_Wave_4
42761,South Africa,Male,23.0,18-25,Christianity,,2001,4,WVS_Wave_4
42762,South Africa,Male,20.0,18-25,Christianity,,2001,4,WVS_Wave_4
42763,South Africa,Male,50.0,46-55,Other,,2001,4,WVS_Wave_4
42764,South Africa,Male,22.0,18-25,Unaffiliated,,2001,4,WVS_Wave_4
42765,South Africa,Male,20.0,18-25,Other,,2001,4,WVS_Wave_4
42766,South Africa,Male,19.0,18-25,Other,,2001,4,WVS_Wave_4
42767,South Africa,Male,21.0,18-25,Other,,2001,4,WVS_Wave_4
42768,South Africa,Male,41.0,36-45,Other,,2001,4,WVS_Wave_4
42769,South Africa,Male,39.0,36-45,Other,,2001,4,WVS_Wave_4
42770,South Africa,Male,30.0,26-35,Christianity,,2001,4,WVS_Wave_4
42771,South Africa,Male,30.0,26-35,Other,,2001,4,WVS_Wave_4
42772,South Africa,Male,44.0,36-45,Christianity,,2001,4,WVS_Wave_4
42773,South Africa,Male,38.0,36-45,Other,,2001,4,WVS_Wave_4
42774,South Africa,Male,51.0,46-55,Christianity,,2001,4,WVS_Wave_4
42775,South Africa,Male,28.0,26-35,Christianity,,2001,4,WVS_Wave_4
42776,South Africa,Male,38.0,36-45,Christianity,,2001,4,WVS_Wave_4
42777,South Africa,Male,41.0,36-45,Christianity,,2001,4,WVS_Wave_4
42778,South Africa,Male,67.0,66+,Unaffiliated,,2001,4,WVS_Wave_4
42779,South Africa,Male,53.0,46-55,Unaffiliated,,2001,4,WVS_Wave_4
42780,South Africa,Male,22.0,18-25,Christianity,,2001,4,WVS_Wave_4
42781,South Africa,Male,34.0,26-35,Christianity,,2001,4,WVS_Wave_4
42782,South Africa,Male,17.0,Under 18,Unaffiliated,,2001,4,WVS_Wave_4
42783,South Africa,Male,66.0,66+,Hinduism,,2001,4,WVS_Wave_4
42784,South Africa,Male,31.0,26-35,Christianity,,2001,4,WVS_Wave_4
42785,South Africa,Male,63.0,56-65,Hinduism,,2001,4,WVS_Wave_4
42786,South Africa,Male,43.0,36-45,Hinduism,,2001,4,WVS_Wave_4
42787,South Africa,Male,23.0,18-25,Christianity,,2001,4,WVS_Wave_4
42788,South Africa,Male,64.0,56-65,Christianity,,2001,4,WVS_Wave_4
42789,South Africa,Male,61.0,56-65,Hinduism,,2001,4,WVS_Wave_4
42790,South Africa,Male,40.0,36-45,Other,,2001,4,WVS_Wave_4
42791,South Africa,Male,49.0,46-55,Christianity,,2001,4,WVS_Wave_4
42792,South Africa,Male,43.0,36-45,Hinduism,,2001,4,WVS_Wave_4
42793,South Africa,Male,62.0,56-65,Other,,2001,4,WVS_Wave_4
42794,South Africa,Male,24.0,18-25,Christianity,,2001,4,WVS_Wave_4
42795,South Africa,Male,50.0,46-55,Hinduism,,2001,4,WVS_Wave_4
42796,South Africa,Male,33.0,26-35,Islam,,2001,4,WVS_Wave_4
42797,South Africa,Male,48.0,46-55,Christianity,,2001,4,WVS_Wave_4
42798,South Africa,Male,39.0,36-45,Hinduism,,2001,4,WVS_Wave_4
42799,South Africa,Male,42.0,36-45,Hinduism,,2001,4,WVS_Wave_4
42800,South Africa,Male,65.0,56-65,Hinduism,,2001,4,WVS_Wave_4
42801,South Africa,Male,85.0,66+,Hinduism,,2001,4,WVS_Wave_4
42802,South Africa,Male,27.0,26-35,Christianity,,2001,4,WVS_Wave_4
42803,South Africa,Male,49.0,46-55,Christianity,,2001,4,WVS_Wave_4
42804,South Africa,Male,44.0,36-45,Christianity,,2001,4,WVS_Wave_4
42805,South Africa,Male,18.0,18-25,Other,,2001,4,WVS_Wave_4
42806,South Africa,Male,37.0,36-45,Christianity,,2001,4,WVS_Wave_4
42807,South Africa,Male,30.0,26-35,Christianity,,2001,4,WVS_Wave_4
42808,South Africa,Male,18.0,18-25,Islam,,2001,4,WVS_Wave_4
42809,South Africa,Male,26.0,26-35,Other,,2001,4,WVS_Wave_4
42810,South Africa,Male,38.0,36-45,Christianity,,2001,4,WVS_Wave_4
42811,South Africa,Male,41.0,36-45,Other,,2001,4,WVS_Wave_4
42812,South Africa,Male,47.0,46-55,Christianity,,2001,4,WVS_Wave_4
42813,South Africa,Male,36.0,36-45,Christianity,,2001,4,WVS_Wave_4
42814,South Africa,Male,16.0,Under 18,Christianity,,2001,4,WVS_Wave_4
42815,South Africa,Male,25.0,18-25,Christianity,,2001,4,WVS_Wave_4
42816,South Africa,Male,26.0,26-35,Christianity,,2001,4,WVS_Wave_4
42817,South Africa,Male,34.0,26-35,Christianity,,2001,4,WVS_Wave_4
42818,South Africa,Male,31.0,26-35,Other,,2001,4,WVS_Wave_4
42819,South Africa,Male,33.0,26-35,Christianity,,2001,4,WVS_Wave_4
42820,South Africa,Male,59.0,56-65,Christianity,,2001,4,WVS_Wave_4
42821,South Africa,Male,39.0,36-45,Christianity,,2001,4,WVS_Wave_4
42822,South Africa,Male,24.0,18-25,Other,,2001,4,WVS_Wave_4
42823,South Africa,Male,16.0,Under 18,Other,,2001,4,WVS_Wave_4
42824,South Africa,Male,49.0,46-55,Islam,,2001,4,WVS_Wave_4
42825,South Africa,Male,24.0,18-25,Christianity,,2001,4,WVS_Wave_4
42826,South Africa,Male,23.0,18-25,Christianity,,2001,4,WVS_Wave_4
42827,South Africa,Male,17.0,Under 18,Christianity,,2001,4,WVS_Wave_4
42828,South Africa,Male,53.0,46-55,Christianity,,2001,4,WVS_Wave_4
42829,South Africa,Male,51.0,46-55,Christianity,,2001,4,WVS_Wave_4
42830,South Africa,Male,60.0,56-65,Christianity,,2001,4,WVS_Wave_4
42831,South Africa,Male,62.0,56-65,Christianity,,2001,4,WVS_Wave_4
42832,South Africa,Male,40.0,36-45,Christianity,,2001,4,WVS_Wave_4
42833,South Africa,Male,42.0,36-45,Christianity,,2001,4,WVS_Wave_4
42834,South Africa,Male,47.0,46-55,Christianity,,2001,4,WVS_Wave_4
42835,South Africa,Male,39.0,36-45,Unaffiliated,,2001,4,WVS_Wave_4
42836,South Africa,Male,28.0,26-35,Islam,,2001,4,WVS_Wave_4
42837,South Africa,Male,28.0,26-35,Christianity,,2001,4,WVS_Wave_4
42838,South Africa,Male,16.0,Under 18,Christianity,,2001,4,WVS_Wave_4
42839,South Africa,Male,32.0,26-35,Islam,,2001,4,WVS_Wave_4
42840,South Africa,Male,25.0,18-25,Islam,,2001,4,WVS_Wave_4
42841,South Africa,Male,55.0,46-55,Christianity,,2001,4,WVS_Wave_4
42842,South Africa,Male,29.0,26-35,Other,,2001,4,WVS_Wave_4
42843,South Africa,Male,17.0,Under 18,Islam,,2001,4,WVS_Wave_4
42844,South Africa,Male,21.0,18-25,Islam,,2001,4,WVS_Wave_4
42845,South Africa,Male,20.0,18-25,Unaffiliated,,2001,4,WVS_Wave_4
42846,South Africa,Male,41.0,36-45,Other,,2001,4,WVS_Wave_4
42847,South Africa,Male,43.0,36-45,Christianity,,2001,4,WVS_Wave_4
42848,South Africa,Male,69.0,66+,Christianity,,2001,4,WVS_Wave_4
42849,South Africa,Male,41.0,36-45,Christianity,,2001,4,WVS_Wave_4
42850,South Africa,Male,29.0,26-35,Christianity,,2001,4,WVS_Wave_4
42851,South Africa,Male,57.0,56-65,Other,,2001,4,WVS_Wave_4
42852,South Africa,Male,35.0,26-35,Islam,,2001,4,WVS_Wave_4
42853,South Africa,Male,38.0,36-45,Hinduism,,2001,4,WVS_Wave_4
42854,South Africa,Male,37.0,36-45,Hinduism,,2001,4,WVS_Wave_4
42855,South Africa,Male,65.0,56-65,Christianity,,2001,4,WVS_Wave_4
42856,South Africa,Male,23.0,18-25,Christianity,,2001,4,WVS_Wave_4
42857,South Africa,Male,55.0,46-55,Christianity,,2001,4,WVS_Wave_4
42858,South Africa,Male,34.0,26-35,Other,,2001,4,WVS_Wave_4
42859,South Africa,Male,20.0,18-25,Hinduism,,2001,4,WVS_Wave_4
42860,South Africa,Male,30.0,26-35,Hinduism,,2001,4,WVS_Wave_4
42861,South Africa,Male,49.0,46-55,Hinduism,,2001,4,WVS_Wave_4
42862,South Africa,Male,65.0,56-65,Hinduism,,2001,4,WVS_Wave_4
42863,South Africa,Male,56.0,56-65,Hinduism,,2001,4,WVS_Wave_4
42864,South Africa,Male,30.0,26-35,Hinduism,,2001,4,WVS_Wave_4
42865,South Africa,Male,49.0,46-55,Christianity,,2001,4,WVS_Wave_4
42866,South Africa,Male,43.0,36-45,Christianity,,2001,4,WVS_Wave_4
42867,South Africa,Male,49.0,46-55,Christianity,,2001,4,WVS_Wave_4
42868,South Africa,Male,28.0,26-35,Christianity,,2001,4,WVS_Wave_4
42869,South Africa,Male,25.0,18-25,Other,,2001,4,WVS_Wave_4
42870,South Africa,Male,30.0,26-35,Christianity,,2001,4,WVS_Wave_4
42871,South Africa,Male,41.0,36-45,Unaffiliated,,2001,4,WVS_Wave_4
42872,South Africa,Male,21.0,18-25,Christianity,,2001,4,WVS_Wave_4
42873,South Africa,Male,32.0,26-35,Christianity,,2001,4,WVS_Wave_4
42874,South Africa,Male,53.0,46-55,Christianity,,2001,4,WVS_Wave_4
42875,South Africa,Male,53.0,46-55,Other,,2001,4,WVS_Wave_4
42876,South Africa,Male,20.0,18-25,Christianity,,2001,4,WVS_Wave_4
42877,South Africa,Male,27.0,26-35,Christianity,,2001,4,WVS_Wave_4
42878,South Africa,Male,19.0,18-25,Christianity,,2001,4,WVS_Wave_4
42879,South Africa,Male,29.0,26-35,Hinduism,,2001,4,WVS_Wave_4
42880,South Africa,Male,25.0,18-25,,,2001,4,WVS_Wave_4
42881,South Africa,Male,29.0,26-35,Other,,2001,4,WVS_Wave_4
42882,South Africa,Male,20.0,18-25,Other,,2001,4,WVS_Wave_4
42883,South Africa,Male,61.0,56-65,Other,,2001,4,WVS_Wave_4
42884,South Africa,Male,50.0,46-55,Unaffiliated,,2001,4,WVS_Wave_4
42885,South Africa,Male,55.0,46-55,Unaffiliated,,2001,4,WVS_Wave_4
42886,South Africa,Male,27.0,26-35,Other,,2001,4,WVS_Wave_4
42887,South Africa,Male,23.0,18-25,Unaffiliated,,2001,4,WVS_Wave_4
42888,South Africa,Male,29.0,26-35,,,2001,4,WVS_Wave_4
42889,South Africa,Male,17.0,Under 18,,,2001,4,WVS_Wave_4
42890,South Africa,Male,46.0,46-55,Christianity,,2001,4,WVS_Wave_4
42891,South Africa,Male,47.0,46-55,Christianity,,2001,4,WVS_Wave_4
42892,South Africa,Male,45.0,36-45,Christianity,,2001,4,WVS_Wave_4
42893,South Africa,Male,50.0,46-55,Hinduism,,2001,4,WVS_Wave_4
42894,South Africa,Male,39.0,36-45,Hinduism,,2001,4,WVS_Wave_4
42895,South Africa,Male,54.0,46-55,Christianity,,2001,4,WVS_Wave_4
42896,South Africa,Male,60.0,56-65,Hinduism,,2001,4,WVS_Wave_4
42897,South Africa,Male,18.0,18-25,Hinduism,,2001,4,WVS_Wave_4
42898,South Africa,Male,40.0,36-45,Hinduism,,2001,4,WVS_Wave_4
42899,South Africa,Male,26.0,26-35,Other,,2001,4,WVS_Wave_4
42900,South Africa,Male,54.0,46-55,Christianity,,2001,4,WVS_Wave_4
42901,South Africa,Male,62.0,56-65,Christianity,,2001,4,WVS_Wave_4
42902,South Africa,Male,64.0,56-65,Christianity,,2001,4,WVS_Wave_4
42903,South Africa,Male,25.0,18-25,Christianity,,2001,4,WVS_Wave_4
42904,South Africa,Male,71.0,66+,Christianity,,2001,4,WVS_Wave_4
42905,South Africa,Male,30.0,26-35,Unaffiliated,,2001,4,WVS_Wave_4
42906,South Africa,Male,70.0,66+,Hinduism,,2001,4,WVS_Wave_4
42907,South Africa,Male,38.0,36-45,Christianity,,2001,4,WVS_Wave_4
42908,South Africa,Male,36.0,36-45,Christianity,,2001,4,WVS_Wave_4
42909,South Africa,Male,43.0,36-45,Other,,2001,4,WVS_Wave_4
42910,South Africa,Male,32.0,26-35,Other,,2001,4,WVS_Wave_4
42911,South Africa,Male,60.0,56-65,Other,,2001,4,WVS_Wave_4
42912,South Africa,Male,55.0,46-55,Unaffiliated,,2001,4,WVS_Wave_4
42913,South Africa,Male,18.0,18-25,Hinduism,,2001,4,WVS_Wave_4
42914,South Africa,Male,40.0,36-45,Unaffiliated,,2001,4,WVS_Wave_4
42915,South Africa,Male,19.0,18-25,Christianity,,2001,4,WVS_Wave_4
42916,South Africa,Male,52.0,46-55,Islam,,2001,4,WVS_Wave_4
42917,South Africa,Male,58.0,56-65,Islam,,2001,4,WVS_Wave_4
42918,South Africa,Male,21.0,18-25,Christianity,,2001,4,WVS_Wave_4
42919,South Africa,Male,17.0,Under 18,Christianity,,2001,4,WVS_Wave_4
42920,South Africa,Male,18.0,18-25,Hinduism,,2001,4,WVS_Wave_4
42921,South Africa,Male,70.0,66+,Hinduism,,2001,4,WVS_Wave_4
42922,South Africa,Male,70.0,66+,,,2001,4,WVS_Wave_4
42923,South Africa,Male,25.0,18-25,Christianity,,2001,4,WVS_Wave_4
42924,South Africa,Male,27.0,26-35,Christianity,,2001,4,WVS_Wave_4
42925,South Africa,Male,32.0,26-35,Unaffiliated,,2001,4,WVS_Wave_4
42926,South Africa,Male,44.0,36-45,Hinduism,,2001,4,WVS_Wave_4
42927,South Africa,Male,16.0,Under 18,Other,,2001,4,WVS_Wave_4
42928,South Africa,Male,28.0,26-35,Islam,,2001,4,WVS_Wave_4
42929,South Africa,Male,26.0,26-35,Hinduism,,2001,4,WVS_Wave_4
42930,South Africa,Male,33.0,26-35,Islam,,2001,4,WVS_Wave_4
42931,South Africa,Male,25.0,18-25,Hinduism,,2001,4,WVS_Wave_4
